Date,Open,High,Low,Close,Adj Close,Volume
2015-02-06,138.690002,140.350006,138.300003,139.289993,117.325287,1428400
2015-02-09,138.649994,139.259995,136.630005,136.940002,115.345871,1902100
2015-02-10,138.729996,138.729996,136.699997,138.160004,116.373497,1361300
2015-02-11,138.089996,138.240005,136.320007,137.210007,115.573341,1297400
2015-02-12,137.270004,138.550003,137.059998,138.149994,116.365059,860900
2015-02-13,137.699997,138.199997,136.970001,137.610001,115.910233,1361700
2015-02-17,137.309998,138.259995,136.259995,138.050003,116.280815,1242400
2015-02-18,137.740005,138.899994,137.639999,138.660004,116.794655,755200
2015-02-19,138.339996,139.919998,138.009995,139.509995,117.510597,741900
2015-02-20,139.320007,142.550003,139.039993,142.240005,119.810127,1341200
2015-02-23,141.740005,142.050003,140.770004,141.259995,118.984680,747400
2015-02-24,140.880005,142.059998,140.820007,141.679993,119.338425,764100
2015-02-25,141.679993,141.679993,139.979996,140.139999,118.041283,735300
2015-02-26,140.199997,140.639999,139.000000,139.429993,117.443214,1059500
2015-02-27,139.059998,139.539993,138.729996,138.779999,116.895721,1267800
2015-03-02,138.779999,140.619995,138.779999,139.800003,117.754890,1278200
2015-03-03,139.119995,139.169998,136.350006,137.089996,115.472244,1513400
2015-03-04,136.529999,137.529999,136.029999,136.250000,114.764687,1866600
2015-03-05,136.210007,137.279999,135.740005,136.429993,114.916298,1660500
2015-03-06,135.660004,136.210007,134.479996,134.600006,113.374878,1393100
2015-03-09,134.369995,136.559998,134.070007,135.919998,114.486748,1115300
2015-03-10,134.509995,134.990005,132.630005,132.690002,111.766083,1997000
2015-03-11,133.449997,133.770004,132.070007,132.300003,111.437607,1495100
2015-03-12,132.539993,134.070007,132.539993,133.669998,112.591507,1520000
2015-03-13,133.539993,134.850006,131.330002,132.190002,111.344940,1627300
2015-03-16,132.940002,135.020004,132.809998,134.970001,113.686546,1899800
2015-03-17,134.270004,134.550003,133.399994,134.130005,112.978996,1171200
2015-03-18,133.500000,136.289993,132.449997,136.119995,114.655190,2032800
2015-03-19,135.559998,136.270004,135.020004,135.279999,113.947678,1628500
2015-03-20,135.600006,137.300003,134.899994,135.410004,114.057144,5233200
2015-03-23,136.449997,137.029999,135.830002,135.880005,114.453049,1596600
2015-03-24,135.839996,137.169998,135.119995,135.199997,113.880272,1435100
2015-03-25,135.880005,136.529999,133.669998,133.759995,112.667358,1803500
2015-03-26,132.990005,135.050003,132.279999,134.529999,113.315926,1856200
2015-03-27,134.350006,135.320007,134.139999,135.039993,113.745491,945700
2015-03-30,135.660004,138.050003,135.179993,137.509995,115.825989,1099100
2015-03-31,136.479996,137.000000,135.669998,135.729996,114.326675,1286400
2015-04-01,135.070007,135.139999,132.679993,133.979996,112.852631,1131400
2015-04-02,134.089996,135.179993,133.619995,133.729996,112.642052,815200
2015-04-06,133.259995,136.080002,133.009995,135.509995,114.141388,1112100
2015-04-07,135.800003,136.210007,134.949997,135.000000,113.711792,1610600
2015-04-08,134.199997,135.710007,134.199997,135.240005,114.499153,1157500
2015-04-09,135.289993,136.550003,134.710007,135.779999,114.956352,845000
2015-04-10,136.220001,136.820007,135.550003,135.910004,115.066414,1028100
2015-04-13,135.639999,136.399994,134.550003,134.770004,114.101280,754100
2015-04-14,134.649994,134.770004,132.139999,133.100006,112.687393,1486400
2015-04-15,133.669998,134.419998,132.479996,132.600006,112.264061,1256900
2015-04-16,132.289993,133.850006,131.470001,133.149994,112.729706,1352500
2015-04-17,132.570007,132.570007,130.910004,131.270004,111.138023,1223100
2015-04-20,132.050003,133.880005,131.940002,133.279999,112.839783,776600
2015-04-21,133.820007,134.119995,132.710007,133.139999,112.721252,742300
2015-04-22,133.020004,133.979996,132.000000,133.710007,113.203842,869400
2015-04-23,133.020004,133.350006,132.270004,132.800003,112.433388,1613800
2015-04-24,132.800003,134.199997,132.520004,134.100006,113.534019,1229000
2015-04-27,134.490005,134.660004,133.369995,133.559998,113.076805,1069900
2015-04-28,133.279999,133.660004,132.199997,133.479996,113.009064,1163400
2015-04-29,136.690002,140.190002,136.179993,138.529999,117.284599,2822600
2015-04-30,137.910004,139.160004,136.789993,137.320007,116.260193,2908000
2015-05-01,137.820007,140.309998,137.809998,140.139999,118.647705,1885700
2015-05-04,139.839996,140.990005,138.929993,140.600006,119.037170,1697300
2015-05-05,140.550003,140.550003,137.559998,137.979996,116.818947,1652100
2015-05-06,138.600006,138.720001,137.160004,137.630005,116.522652,1792800
2015-05-07,137.500000,138.389999,137.059998,138.300003,117.089874,1157400
2015-05-08,140.100006,141.960007,138.750000,141.660004,119.934608,1727600
2015-05-11,141.500000,141.500000,140.169998,140.220001,118.715408,968200
2015-05-12,139.139999,139.860001,138.449997,139.429993,118.046570,804100
2015-05-13,140.000000,140.380005,138.759995,139.020004,117.699455,953300
2015-05-14,140.000000,141.119995,139.899994,140.940002,119.325035,875500
2015-05-15,141.000000,141.419998,139.869995,140.110001,118.622307,1278200
2015-05-18,140.199997,140.729996,139.869995,140.279999,118.766205,1074500
2015-05-19,140.220001,140.800003,139.710007,140.050003,118.571503,881100
2015-05-20,140.539993,140.899994,139.899994,139.949997,118.486839,951500
2015-05-21,139.960007,141.100006,139.850006,140.869995,119.265732,1248100
2015-05-22,139.880005,140.360001,138.770004,139.639999,118.224373,1183800
2015-05-26,139.460007,139.490005,137.509995,137.990005,116.827423,1092200
2015-05-27,138.649994,140.990005,138.529999,140.559998,119.003281,1615600
2015-05-28,139.960007,140.520004,139.350006,140.410004,118.876274,1134600
2015-05-29,140.509995,140.529999,138.770004,140.160004,118.664612,1699000
2015-06-01,140.350006,140.860001,138.789993,140.250000,118.740814,1221600
2015-06-02,139.619995,141.089996,138.550003,140.600006,119.037170,932200
2015-06-03,140.789993,141.850006,140.250000,140.679993,119.104889,1036900
2015-06-04,139.809998,140.979996,138.429993,138.979996,117.665619,1590400
2015-06-05,138.500000,139.619995,137.580002,139.220001,117.868797,873700
2015-06-08,139.169998,140.000000,138.320007,138.339996,117.123741,1027900
2015-06-09,138.339996,139.440002,137.830002,138.679993,117.411568,1284200
2015-06-10,138.679993,141.899994,138.679993,141.539993,119.833008,1335400
2015-06-11,141.679993,142.669998,141.119995,142.250000,120.434097,1425000
2015-06-12,141.759995,142.289993,140.229996,142.050003,120.264778,1203900
2015-06-15,140.740005,142.500000,140.179993,142.020004,120.239372,1414300
2015-06-16,141.710007,144.190002,141.660004,143.229996,121.263817,1888300
2015-06-17,143.520004,144.789993,142.880005,144.500000,122.339050,1395000
2015-06-18,144.660004,147.029999,144.660004,145.990005,123.600487,1717500
2015-06-19,145.589996,146.289993,145.020004,145.089996,122.838547,1469000
2015-06-22,145.699997,146.070007,144.350006,145.369995,123.075600,1223400
2015-06-23,146.020004,146.020004,144.630005,145.369995,123.075600,1293500
2015-06-24,145.250000,146.100006,144.690002,145.520004,123.202606,1583300
2015-06-25,146.000000,146.000000,144.080002,144.130005,122.025780,1140500
2015-06-26,144.559998,146.039993,144.289993,145.740005,123.388878,2906900
2015-06-29,144.369995,144.889999,141.759995,141.839996,120.086952,1627000
2015-06-30,142.410004,142.789993,140.679993,141.690002,120.546402,1363400
2015-07-01,142.429993,144.289993,142.360001,143.169998,121.805557,1217100
2015-07-02,143.800003,144.119995,142.710007,143.149994,121.788513,1098900
2015-07-06,142.240005,144.029999,141.720001,143.339996,121.950172,1307500
2015-07-07,143.559998,143.699997,141.449997,143.649994,122.213913,1539300
2015-07-08,142.729996,143.559998,141.820007,142.259995,121.031303,1566300
2015-07-09,143.800003,144.729996,143.690002,143.880005,122.409637,1790500
2015-07-10,145.869995,146.979996,145.210007,146.100006,124.298332,1707400
2015-07-13,147.229996,147.559998,145.899994,146.229996,124.408882,1723700
2015-07-14,146.570007,147.639999,146.570007,146.970001,125.038506,1787200
2015-07-15,147.149994,147.740005,146.729996,147.250000,125.276711,1646000
2015-07-16,148.000000,148.669998,147.729996,148.449997,126.297638,1315600
2015-07-17,148.600006,148.839996,146.990005,148.649994,126.467781,1064800
2015-07-20,148.639999,149.339996,148.380005,149.009995,126.774055,983100
2015-07-21,148.539993,148.610001,145.389999,146.289993,124.459961,1451900
2015-07-22,146.110001,146.369995,144.160004,145.220001,123.549637,2012400
2015-07-23,145.619995,146.330002,144.589996,144.800003,123.192276,1467400
2015-07-24,144.809998,144.830002,142.309998,142.619995,121.337616,1659000
2015-07-27,142.119995,142.929993,141.800003,142.410004,121.158958,1466000
2015-07-28,142.940002,145.869995,142.869995,144.289993,122.758415,2061100
2015-07-29,149.270004,153.399994,149.070007,149.960007,127.582298,4004500
2015-07-30,149.949997,151.210007,149.649994,150.279999,127.854553,1603600
2015-07-31,150.559998,150.639999,148.750000,149.110001,126.859123,1309400
2015-08-03,149.130005,149.580002,147.660004,148.850006,126.637978,921500
2015-08-04,148.699997,149.910004,147.639999,148.800003,126.595421,897200
2015-08-05,149.750000,150.830002,149.529999,149.820007,127.463203,814200
2015-08-06,150.110001,150.399994,148.479996,149.460007,127.156929,813900
2015-08-07,149.279999,149.979996,148.429993,149.720001,127.378098,951300
2015-08-10,150.669998,152.369995,150.669998,151.960007,129.283875,1011900
2015-08-11,150.669998,150.970001,149.490005,150.600006,128.126862,950400
2015-08-12,149.110001,150.690002,147.669998,150.389999,127.948143,1227500
2015-08-13,150.130005,151.080002,149.539993,150.539993,128.075760,851500
2015-08-14,150.410004,151.699997,149.710007,151.610001,128.986130,712900
2015-08-17,151.080002,153.000000,150.830002,152.850006,130.041046,1182100
2015-08-18,152.300003,153.520004,151.889999,153.279999,130.406845,982200
2015-08-19,152.789993,153.759995,151.779999,152.750000,129.955978,1287900
2015-08-20,151.850006,152.110001,148.860001,148.929993,126.706009,1292500
2015-08-21,147.740005,147.740005,145.130005,145.169998,123.507095,2652100
2015-08-24,136.009995,146.080002,132.020004,140.809998,119.797737,3009400
2015-08-25,144.089996,144.750000,138.740005,138.839996,118.121674,2175900
2015-08-26,141.850006,144.149994,139.199997,144.050003,122.554222,1806200
2015-08-27,144.820007,145.910004,142.589996,145.169998,123.507095,2418300
2015-08-28,144.529999,145.369995,143.389999,144.529999,122.962601,1203200
2015-08-31,143.759995,144.000000,141.509995,142.029999,120.835709,1224900
2015-09-01,139.940002,140.630005,138.279999,138.889999,118.164261,2290000
2015-09-02,140.309998,142.449997,140.210007,142.449997,121.192955,1171800
2015-09-03,142.660004,144.539993,142.460007,143.410004,122.009750,1356400
2015-09-04,141.610001,141.990005,140.500000,141.179993,120.112511,974000
2015-09-08,143.410004,144.389999,142.690002,144.389999,122.843491,1375600
2015-09-09,145.580002,145.850006,142.179993,142.470001,121.210007,1207900
2015-09-10,142.470001,142.479996,140.059998,140.710007,119.712646,1590200
2015-09-11,140.250000,141.899994,140.020004,141.880005,120.708023,1259000
2015-09-14,142.000000,142.460007,140.279999,140.649994,119.661591,1053800
2015-09-15,141.009995,142.089996,140.130005,141.789993,120.631477,1124700
2015-09-16,141.830002,142.000000,140.929993,141.839996,120.673996,1147300
2015-09-17,142.009995,143.759995,141.270004,141.559998,120.435806,1215600
2015-09-18,139.970001,140.490005,138.720001,139.240005,118.461990,3093400
2015-09-21,139.539993,140.580002,138.889999,139.720001,118.870392,897800
2015-09-22,138.020004,138.789993,137.419998,137.949997,117.364502,1390400
2015-09-23,137.960007,138.320007,136.020004,136.570007,116.190430,950800
2015-09-24,135.669998,138.990005,134.639999,138.509995,117.840904,1982700
2015-09-25,139.229996,139.820007,137.410004,138.020004,117.424049,1174200
2015-09-28,136.809998,137.639999,135.039993,135.110001,114.948303,1762700
2015-09-29,134.830002,135.850006,134.100006,135.589996,115.356628,1869600
2015-09-30,137.380005,138.509995,136.289993,137.949997,117.364502,1557700
2015-10-01,138.000000,138.789993,136.419998,138.179993,117.560188,1226800
2015-10-02,135.990005,139.149994,135.770004,139.130005,118.368393,1169800
2015-10-05,140.479996,144.410004,140.240005,144.119995,122.613785,1774800
2015-10-06,143.509995,144.589996,140.479996,140.660004,119.670151,1787000
2015-10-07,140.820007,142.139999,139.589996,140.360001,120.003525,1405800
2015-10-08,139.589996,142.179993,138.619995,141.910004,121.328766,1102900
2015-10-09,141.910004,143.490005,141.869995,142.720001,122.021271,1265600
2015-10-12,143.070007,144.009995,142.729996,143.690002,122.850609,588600
2015-10-13,142.160004,143.570007,141.589996,141.710007,121.157753,703700
2015-10-14,141.770004,142.410004,139.220001,139.500000,119.268280,865400
2015-10-15,140.550003,141.289993,139.550003,141.289993,120.798668,749800
2015-10-16,141.059998,142.009995,140.380005,141.699997,121.149200,1058400
2015-10-19,140.929993,141.320007,140.369995,141.250000,120.764450,958100
2015-10-20,141.190002,141.710007,140.539993,141.250000,120.764450,990500
2015-10-21,142.000000,144.830002,141.660004,143.089996,122.337570,1099600
2015-10-22,144.000000,147.679993,143.889999,147.250000,125.894310,1330100
2015-10-23,148.250000,148.800003,147.389999,148.279999,126.774902,1198400
2015-10-26,148.220001,148.880005,147.580002,148.149994,126.663750,851800
2015-10-27,147.679993,149.070007,147.399994,148.399994,126.877464,1621200
2015-10-28,150.869995,152.509995,147.210007,150.779999,128.912308,2626800
2015-10-29,150.470001,150.929993,147.500000,149.970001,128.219818,1680100
2015-10-30,150.350006,150.940002,147.279999,148.580002,127.031410,2127500
2015-11-02,149.240005,149.380005,147.669998,148.720001,127.151100,1651100
2015-11-03,147.580002,148.100006,146.169998,147.169998,125.825905,1868000
2015-11-04,147.289993,147.880005,146.830002,147.279999,125.919922,893600
2015-11-05,147.210007,147.679993,145.539993,147.070007,125.740395,1272600
2015-11-06,146.690002,146.990005,144.839996,145.919998,124.757141,1744600
2015-11-09,145.460007,145.679993,143.660004,144.289993,123.363556,1164100
2015-11-10,143.729996,144.729996,142.500000,143.940002,123.064323,1455300
2015-11-11,144.429993,144.789993,143.259995,143.309998,122.525642,1218000
2015-11-12,143.009995,143.009995,141.619995,141.850006,121.277435,1667900
2015-11-13,141.229996,142.240005,140.179993,140.600006,120.208748,1634100
2015-11-16,141.250000,143.360001,141.080002,143.279999,122.500031,1731400
2015-11-17,143.710007,144.449997,142.500000,142.869995,122.149483,1426700
2015-11-18,143.289993,143.979996,142.279999,143.710007,122.867722,1037700
2015-11-19,144.830002,145.919998,144.279999,145.199997,124.141602,1510500
2015-11-20,146.250000,146.720001,145.389999,145.500000,124.398087,1644600
2015-11-23,145.759995,146.000000,144.369995,144.589996,123.620079,1129700
2015-11-24,143.869995,146.009995,143.639999,145.529999,124.423698,1260000
2015-11-25,145.630005,145.949997,144.899994,145.179993,124.124489,1157700
2015-11-27,145.529999,145.990005,145.139999,145.559998,124.449341,542100
2015-11-30,146.500000,147.589996,146.000000,146.460007,125.218864,1960600
2015-12-01,147.229996,148.399994,146.830002,147.600006,126.193520,1618800
2015-12-02,147.410004,147.490005,145.229996,145.350006,124.269836,1576400
2015-12-03,145.440002,145.720001,141.580002,141.960007,121.371498,2988700
2015-12-04,142.449997,144.270004,142.369995,143.839996,122.978783,1882700
2015-12-07,143.759995,144.190002,141.529999,143.089996,122.337570,1782800
2015-12-08,142.169998,142.570007,140.850006,142.000000,121.405670,1423100
2015-12-09,141.899994,142.630005,139.320007,140.169998,119.841087,1653600
2015-12-10,140.199997,141.039993,139.509995,140.000000,119.695755,1355300
2015-12-11,138.910004,139.250000,137.570007,137.839996,117.849030,1307800
2015-12-14,138.330002,139.300003,137.059998,139.190002,119.003235,1244400
2015-12-15,139.830002,140.479996,137.949997,138.039993,118.019997,2181900
2015-12-16,137.740005,140.089996,136.419998,139.639999,119.387947,2163100
2015-12-17,139.570007,140.080002,138.009995,138.160004,118.122604,1186700
2015-12-18,137.399994,138.119995,136.080002,136.710007,116.882919,2570800
2015-12-21,137.279999,139.139999,136.660004,138.089996,118.062790,941800
2015-12-22,139.130005,140.509995,138.509995,139.940002,119.644432,1283600
2015-12-23,140.429993,140.869995,139.440002,139.889999,119.601692,967300
2015-12-24,139.729996,140.190002,139.490005,139.839996,119.558945,358100
2015-12-28,139.750000,140.160004,138.300003,139.589996,119.345245,731200
2015-12-29,140.639999,141.289993,139.740005,140.339996,119.986427,776600
2015-12-30,140.229996,140.610001,138.850006,139.259995,119.063019,766000
2015-12-31,138.500000,138.740005,136.619995,137.360001,117.438629,786500
2016-01-04,135.619995,136.100006,134.809998,136.070007,116.335716,1772200
2016-01-05,136.100006,137.350006,135.529999,136.639999,116.823051,1525100
2016-01-06,135.000000,136.130005,134.080002,135.259995,115.643204,1576200
2016-01-07,133.690002,133.970001,130.419998,130.800003,111.830032,2096200
2016-01-08,130.940002,132.210007,129.869995,130.190002,111.308487,2120800
2016-01-11,131.399994,132.179993,130.149994,131.289993,112.248955,2080100
2016-01-12,132.440002,132.889999,131.029999,132.490005,113.274933,1516800
2016-01-13,132.520004,132.830002,128.820007,129.050003,110.911438,1400900
2016-01-14,129.130005,130.149994,127.360001,129.039993,110.902863,1713300
2016-01-15,125.830002,127.110001,124.570000,125.989998,108.281563,2849300
2016-01-19,126.900002,128.100006,126.110001,127.379997,109.476173,1643700
2016-01-20,125.400002,126.089996,121.610001,124.180000,106.725960,2161800
2016-01-21,124.379997,125.610001,123.690002,124.320000,106.846291,1568300
2016-01-22,125.500000,126.489998,124.760002,126.370003,108.608162,1195800
2016-01-25,126.010002,126.330002,124.430000,124.599998,107.086906,1788000
2016-01-26,124.290001,127.809998,123.930000,127.379997,109.476173,1777300
2016-01-27,124.110001,135.339996,122.669998,129.000000,110.868484,5841600
2016-01-28,128.850006,130.039993,127.360001,128.649994,110.567680,2504500
2016-01-29,129.149994,134.229996,129.149994,133.770004,114.968025,3751600
2016-02-01,132.300003,134.380005,130.830002,133.619995,114.839127,2793900
2016-02-02,132.679993,133.940002,131.990005,133.529999,114.761765,2896700
2016-02-03,134.089996,134.410004,131.460007,133.789993,114.985199,2046600
2016-02-04,133.759995,136.089996,133.139999,135.350006,116.325966,2306300
2016-02-05,135.210007,136.130005,133.839996,134.199997,115.337585,1799100
2016-02-08,132.320007,132.729996,130.729996,132.259995,113.670250,1941100
2016-02-09,130.470001,132.919998,130.470001,132.130005,113.558533,2205400
2016-02-10,132.529999,134.369995,132.500000,133.070007,114.366417,1337200
2016-02-11,130.589996,131.169998,125.739998,128.580002,110.507515,2580400
2016-02-12,129.639999,130.550003,127.680000,130.179993,111.882622,1722100
2016-02-16,131.479996,132.589996,130.250000,131.509995,113.025673,1620500
2016-02-17,132.240005,135.479996,132.240005,135.029999,116.050934,1566300
2016-02-18,134.619995,136.270004,134.199997,135.050003,116.068115,1359100
2016-02-19,134.889999,136.009995,134.320007,135.259995,116.248604,1370700
2016-02-22,135.259995,137.720001,135.259995,136.619995,117.417465,1208600
2016-02-23,135.940002,137.190002,135.270004,135.910004,116.807251,1221900
2016-02-24,135.000000,135.630005,132.850006,135.149994,116.154053,1371800
2016-02-25,135.520004,137.350006,135.309998,137.240005,117.950310,1091400
2016-02-26,137.610001,138.529999,137.009995,137.110001,117.838585,1752800
2016-02-29,136.899994,137.550003,135.550003,136.270004,117.116653,2944700
2016-03-01,136.970001,138.369995,136.639999,138.240005,118.809776,1290600
2016-03-02,137.690002,138.119995,133.570007,135.610001,116.549393,2665800
2016-03-03,135.740005,136.529999,134.669998,135.740005,116.661156,2012600
2016-03-04,135.740005,136.520004,134.880005,135.279999,116.265816,1710300
2016-03-07,134.169998,134.949997,131.509995,132.330002,113.730431,2099300
2016-03-08,131.279999,132.270004,130.740005,131.399994,112.931160,1782200
2016-03-09,131.619995,132.339996,130.630005,131.910004,113.369438,1503200
2016-03-10,132.800003,134.259995,131.940002,133.570007,114.796143,2234600
2016-03-11,134.550003,136.039993,134.320007,135.520004,116.472054,1495900
2016-03-14,134.940002,135.559998,134.130005,134.210007,115.346184,1419300
2016-03-15,134.089996,134.089996,132.380005,133.289993,114.555504,1468200
2016-03-16,133.279999,134.429993,132.539993,133.990005,115.157143,1146600
2016-03-17,134.259995,134.470001,133.520004,134.119995,115.268845,1617000
2016-03-18,134.490005,136.089996,134.169998,135.449997,116.411896,2581200
2016-03-21,134.899994,135.410004,134.389999,134.779999,115.836075,1151300
2016-03-22,134.679993,135.979996,134.020004,135.240005,116.231407,954900
2016-03-23,135.199997,135.520004,134.089996,134.320007,115.440720,785600
2016-03-24,132.399994,132.399994,127.739998,129.080002,110.937225,3344100
2016-03-28,129.500000,131.110001,128.990005,130.820007,112.432693,1786100
2016-03-29,130.789993,132.199997,130.059998,131.860001,113.326485,1633800
2016-03-30,132.130005,132.399994,131.240005,131.729996,113.214752,1400200
2016-03-31,131.570007,131.820007,130.419998,131.369995,112.905388,1820800
2016-04-01,130.380005,132.619995,129.690002,132.339996,113.739021,2060900
2016-04-04,132.289993,133.070007,131.520004,131.690002,113.180405,1555300
2016-04-05,131.339996,132.330002,130.619995,130.839996,112.449837,1488700
2016-04-06,129.789993,131.850006,129.550003,131.720001,113.867607,1455200
2016-04-07,131.279999,133.000000,130.839996,131.389999,113.582298,1419800
2016-04-08,132.419998,133.800003,132.289993,132.910004,114.896324,1120800
2016-04-11,133.380005,134.070007,131.860001,131.899994,114.023193,902200
2016-04-12,131.940002,133.850006,131.820007,133.550003,115.449585,826900
2016-04-13,134.479996,134.990005,133.500000,134.320007,116.115196,1387800
2016-04-14,134.119995,134.440002,132.899994,133.570007,115.466835,1159900
2016-04-15,133.690002,135.139999,133.509995,134.809998,116.538765,1158600
2016-04-18,134.619995,136.509995,134.339996,136.289993,117.818207,1283500
2016-04-19,136.550003,136.949997,135.580002,136.690002,118.164009,1567800
2016-04-20,136.740005,139.039993,136.600006,136.710007,118.181290,1639000
2016-04-21,136.860001,138.770004,136.699997,137.720001,119.054398,1492600
2016-04-22,138.029999,138.429993,136.440002,137.899994,119.210007,1140100
2016-04-25,137.050003,137.750000,136.500000,136.789993,118.250443,951500
2016-04-26,137.509995,139.000000,137.240005,138.710007,119.910240,1468500
2016-04-27,139.000000,144.149994,138.600006,143.610001,124.146118,2888100
2016-04-28,142.210007,143.449997,140.669998,141.160004,122.028168,1783000
2016-04-29,140.100006,140.830002,139.000000,140.520004,121.474907,1893500
2016-05-02,140.720001,142.800003,139.970001,141.830002,122.607384,1529100
2016-05-03,141.139999,142.820007,140.070007,142.339996,123.048248,1291700
2016-05-04,141.990005,142.350006,140.660004,141.429993,122.261566,958200
2016-05-05,141.660004,142.600006,141.009995,142.199997,122.927170,1429000
2016-05-06,141.990005,143.669998,141.729996,143.440002,123.999130,1780800
2016-05-09,143.279999,144.759995,142.710007,142.970001,123.592819,1400000
2016-05-10,143.740005,145.800003,143.600006,145.710007,125.961464,1565000
2016-05-11,145.740005,146.309998,144.710007,144.960007,125.313141,1383500
2016-05-12,144.740005,145.979996,144.289993,145.309998,125.615677,1372100
2016-05-13,144.869995,145.679993,144.169998,144.369995,124.803116,991200
2016-05-16,144.059998,145.809998,144.000000,145.369995,125.667564,937300
2016-05-17,145.429993,147.160004,144.259995,145.000000,125.347687,1557500
2016-05-18,144.309998,145.919998,143.410004,144.309998,124.751228,1154400
2016-05-19,143.460007,143.960007,142.309998,143.589996,124.128815,1236900
2016-05-20,144.479996,144.940002,143.720001,144.619995,125.019211,1194500
2016-05-23,144.279999,144.630005,142.250000,142.250000,122.970436,1632000
2016-05-24,142.750000,143.360001,142.720001,142.960007,123.584190,1977800
2016-05-25,143.449997,143.559998,142.550003,142.970001,123.592819,1349500
2016-05-26,142.949997,143.279999,142.470001,142.830002,123.471809,951400
2016-05-27,142.800003,143.429993,142.789993,143.130005,123.731155,761100
2016-05-31,143.539993,143.910004,141.539993,141.869995,122.641930,1690900
2016-06-01,141.869995,141.869995,140.970001,141.470001,122.296143,5111200
2016-06-02,140.919998,141.470001,139.990005,140.130005,121.137741,2087000
2016-06-03,140.009995,140.869995,138.759995,140.229996,121.224152,2602400
2016-06-06,140.529999,141.250000,140.039993,140.339996,121.319298,979900
2016-06-07,140.750000,141.809998,140.559998,141.059998,121.941711,1826600
2016-06-08,140.869995,141.669998,140.600006,141.490005,122.313438,870500
2016-06-09,141.190002,142.130005,141.000000,141.979996,122.737045,1347100
2016-06-10,141.169998,142.089996,141.029999,141.529999,122.347984,1400800
2016-06-13,141.199997,141.619995,139.029999,139.110001,120.255989,1390800
2016-06-14,138.990005,139.460007,138.300003,139.429993,120.532593,1084100
2016-06-15,139.750000,140.809998,139.529999,140.110001,121.120438,1462200
2016-06-16,139.539993,140.649994,138.429993,139.759995,120.817902,946200
2016-06-17,139.899994,140.089996,138.080002,138.990005,120.152252,1520400
2016-06-20,140.419998,141.559998,139.970001,140.919998,121.820686,1897400
2016-06-21,141.220001,141.580002,139.410004,139.410004,120.515312,1597100
2016-06-22,139.779999,140.389999,138.610001,138.789993,119.979347,1359900
2016-06-23,140.149994,140.149994,138.869995,139.779999,120.835190,1017900
2016-06-24,135.889999,138.880005,135.029999,136.139999,117.688522,4483700
2016-06-27,135.000000,135.449997,132.679993,133.059998,115.025963,2301500
2016-06-28,134.559998,134.559998,132.809998,133.940002,115.786720,1912100
2016-06-29,134.740005,135.800003,133.250000,135.630005,117.916763,1299900
2016-06-30,135.820007,139.539993,135.809998,139.240005,121.055275,2677000
2016-07-01,139.520004,141.539993,139.500000,141.339996,122.881020,3943000
2016-07-05,140.929993,141.000000,137.789993,138.410004,120.333664,1948700
2016-07-06,138.139999,140.029999,136.710007,139.889999,121.620392,1998700
2016-07-07,139.690002,140.899994,138.360001,138.690002,120.577080,1439200
2016-07-08,139.559998,140.800003,139.100006,140.479996,122.133316,2033900
2016-07-11,140.559998,141.949997,140.559998,141.190002,122.750626,1331400
2016-07-12,142.100006,142.690002,141.440002,141.539993,123.054909,1853700
2016-07-13,141.699997,142.419998,141.410004,141.729996,123.220070,1100700
2016-07-14,142.809998,143.199997,142.050003,142.559998,123.941635,1111800
2016-07-15,142.910004,143.000000,142.039993,142.089996,123.533043,1447900
2016-07-18,142.050003,142.289993,140.919998,141.000000,122.585419,1278000
2016-07-19,141.000000,143.679993,140.869995,143.309998,124.593704,2450100
2016-07-20,143.710007,144.690002,143.419998,144.539993,125.663086,1511700
2016-07-21,144.610001,144.619995,142.179993,142.860001,124.202461,979900
2016-07-22,142.589996,143.889999,142.130005,143.770004,124.993675,830000
2016-07-25,143.279999,143.970001,142.529999,143.720001,124.950165,1141300
2016-07-26,143.990005,144.610001,143.490005,144.509995,125.636971,1312400
2016-07-27,146.070007,147.669998,143.580002,146.630005,127.480141,2743000
2016-07-28,146.500000,147.490005,145.050003,147.100006,127.888786,2150500
2016-07-29,146.460007,147.190002,145.690002,146.889999,127.706184,1591400
2016-08-01,147.149994,149.369995,146.929993,149.089996,129.618851,2237800
2016-08-02,148.589996,149.309998,147.369995,148.220001,128.862488,1711300
2016-08-03,148.179993,148.440002,147.190002,147.809998,128.506012,1192500
2016-08-04,147.960007,148.380005,146.820007,147.369995,128.123505,1398400
2016-08-05,147.570007,149.009995,147.449997,148.889999,129.445007,1138100
2016-08-08,148.559998,149.160004,147.800003,148.110001,128.766830,833900
2016-08-09,148.139999,148.869995,148.100006,148.570007,129.166748,921300
2016-08-10,149.589996,151.600006,149.589996,151.470001,131.688034,2667800
2016-08-11,151.380005,151.759995,150.550003,151.300003,131.540253,2155800
2016-08-12,150.729996,151.750000,150.729996,151.470001,131.688034,1045000
2016-08-15,151.429993,153.800003,151.369995,153.399994,133.365952,2128700
2016-08-16,152.750000,153.350006,152.020004,152.399994,132.496582,1206400
2016-08-17,152.550003,153.089996,151.770004,152.970001,132.992111,1155700
2016-08-18,152.910004,153.199997,151.770004,152.429993,132.522675,1514100
2016-08-19,151.940002,152.570007,151.339996,152.380005,132.479202,1152200
2016-08-22,152.369995,152.580002,151.789993,152.220001,132.340088,1086300
2016-08-23,153.000000,153.000000,151.649994,152.149994,132.279160,1352000
